,Revenue,Cost of Goods Sold,SG&A,EBIT,Net Income,Cash and Cash Equivalents,Recievables,Inventories,Other Current Assets,PP&E,Other Assets,Debt in Current Liabilities,Accounts Payable,Taxes Payable,Other Current Liabilities,Total Liabilities,timestemp,EBIT/EV,gevkey,gvkey
3526,0.21629191935062408,0.007043019402772188,0.19214126467704773,0.20180301368236542,0.17439430952072144,0.20992811024188995,0.2548398971557617,0.008095555938780308,0.0008000661036930978,0.0008507120073772967,0.006347469054162502,0.0006685322150588036,0.006933271419256926,0.0038566056173294783,0.20347586274147034,0.1955447942018509,2016-09-30,0.01934775807233613,8493,8493
3527,0.4149770438671112,0.007990764454007149,0.12051956355571747,0.37826648354530334,0.38748404383659363,0.3643011152744293,0.07106559723615646,0.007607967592775822,0.001944037969224155,0.0005588126950897276,0.006018773186951876,0.00047084258403629065,0.00989361573010683,0.005945117212831974,0.3453103005886078,0.36832693219184875,2016-12-31,0.020066971090258647,8493,8493
3528,0.38141313195228577,0.0077858613803982735,0.12528195977210999,0.3564493954181671,0.35870692133903503,0.33474037051200867,0.07418989390134811,0.006853280123323202,0.0018202333012595773,0.0005796622717753053,0.006320992484688759,0.00048661199980415404,0.01044482458382845,0.005635091569274664,0.31819528341293335,0.33794546127319336,2017-03-31,0.02124446708095959,8493,8493
3529,0.22090160846710205,0.0067848204635083675,0.21499544382095337,0.20530372858047485,0.17638957500457764,0.21640606224536896,0.24042271077632904,0.00786067359149456,0.0007772371172904968,0.0008928587776608765,0.006430475506931543,0.0006443865713663399,0.006837888155132532,0.00389911700040102,0.20678038895130157,0.19945253431797028,2017-06-30,0.01732043525667509,8493,8493
3530,0.2958758473396301,0.009241282008588314,0.1475006341934204,0.2742987871170044,0.24603590369224548,0.27460432052612305,0.17692594230175018,0.010841471143066883,0.0014187395572662354,0.0008069705218076706,0.006531623657792807,0.0007838184828869998,0.01009434089064598,0.005523889325559139,0.2546135187149048,0.25685301423072815,2017-09-30,0.014638767689679163,8493,8493
3531,0.43064188957214355,0.0075915115885436535,0.12213020771741867,0.391990065574646,0.4067000448703766,0.3776201605796814,0.06219008192420006,0.007017262279987335,0.0019386414205655456,0.0005355921457521617,0.00594073673710227,0.00042538330308161676,0.009432706981897354,0.005878225900232792,0.3591035306453705,0.38450533151626587,2017-12-31,0.017717037304534236,8493,8493
3532,0.5016804933547974,0.005522336810827255,0.10008253157138824,0.4528096318244934,0.5097761154174805,0.42674577236175537,0.0242416113615036,0.003725292393937707,0.001758679049089551,0.0003432600642554462,0.005088271573185921,0.00022031732078175992,0.007181755732744932,0.004789574537426233,0.42270901799201965,0.4631100594997406,2018-03-31,0.02091166645723557,8493,8493
3533,0.2124163657426834,0.006298443768173456,0.2366252988576889,0.19638507068157196,0.1684199720621109,0.20998108386993408,0.24712154269218445,0.007284604012966156,0.0006904914043843746,0.0009077204158529639,0.006384350825101137,0.0006031164666637778,0.0062438626773655415,0.0036789735313504934,0.20071767270565033,0.19317017495632172,2018-06-30,0.016323998197411843,8493,8493
3534,0.027416549623012543,0.025755412876605988,0.05558961257338524,0.08957535028457642,0.11313072592020035,0.06615041941404343,0.021226678043603897,0.0410933792591095,0.017991824075579643,0.036930445581674576,0.019853336736559868,0.00960729643702507,0.02752026356756687,0.10628973692655563,0.03225769102573395,0.02883775718510151,1990-03-31,0.05965020101373442,8549,8549
3535,0.027423201128840446,0.025756550952792168,0.055558133870363235,0.08960335701704025,0.11317760497331619,0.06617648899555206,0.021239321678876877,0.04105919599533081,0.017984474077820778,0.03692102059721947,0.01984775997698307,0.00959930568933487,0.02751319669187069,0.10628575086593628,0.032240770757198334,0.02882704697549343,1990-06-30,0.04329460964933793,8549,8549
3536,0.027485691010951996,0.026086755096912384,0.05646529421210289,0.08928232640028,0.11328111588954926,0.06604714691638947,0.021154804155230522,0.043268319219350815,0.018456635996699333,0.03746262565255165,0.020144028589129448,0.010130718350410461,0.0282423235476017,0.10810326784849167,0.03267866373062134,0.029749535024166107,1990-09-30,0.0470618907593561,8549,8549
3537,0.027493400499224663,0.025875452905893326,0.05573766678571701,0.08967767655849457,0.11332597583532333,0.06625951826572418,0.021287718787789345,0.04148852825164795,0.018087277188897133,0.03705314174294472,0.019911477342247963,0.009698514826595783,0.027685226872563362,0.10670459270477295,0.03234551101922989,0.029016761109232903,1990-12-31,0.06358227546445099,8549,8549
3538,0.02740316651761532,0.02557814121246338,0.05508144572377205,0.08979873359203339,0.11292129755020142,0.06625820696353912,0.02129202149808407,0.03977160155773163,0.017717700451612473,0.036618493497371674,0.01966257579624653,0.009285165928304195,0.027076197788119316,0.1050867959856987,0.03205065429210663,0.028257520869374275,1991-03-31,0.04553630381821908,8549,8549
3539,0.027366116642951965,0.02541401796042919,0.054716892540454865,0.08989161998033524,0.11253959685564041,0.0662732720375061,0.02130250632762909,0.03873718902468681,0.017502881586551666,0.03637128323316574,0.019503170624375343,0.009033284150063992,0.026704734191298485,0.1040194034576416,0.03191814199090004,0.027779467403888702,1991-06-30,0.02382230223176916,8549,8549
3540,0.027361394837498665,0.02541378140449524,0.054729148745536804,0.08987396210432053,0.11253996193408966,0.0662616714835167,0.021295448765158653,0.038768257945775986,0.01750836707651615,0.03637581318616867,0.019507693126797676,0.009041056968271732,0.026713063940405846,0.10404539853334427,0.03192111477255821,0.02779291570186615,1991-09-30,0.02089249007728757,8549,8549
3541,0.02738208696246147,0.025376923382282257,0.054557740688323975,0.09000527858734131,0.1124625876545906,0.0663449615240097,0.021342666819691658,0.038339145481586456,0.017424359917640686,0.03628634661436081,0.019440170377492905,0.008935593999922276,0.026574892923235893,0.10364194959402084,0.03186584264039993,0.027599455788731575,1991-12-31,0.013636708596581098,8549,8549
3542,0.02736104093492031,0.025388944894075394,0.05467171221971512,0.08990037441253662,0.1124398484826088,0.0662728101015091,0.021302178502082825,0.03856212645769119,0.017468564212322235,0.036330994218587875,0.01947491429746151,0.008989263325929642,0.026639940217137337,0.10381404310464859,0.0319114550948143,0.027693159878253937,1992-03-31,0.00029335247164858367,8549,8549
3543,0.027379319071769714,0.02531331591308117,0.054377004504203796,0.09008418023586273,0.11229970306158066,0.0663839653134346,0.02136327512562275,0.037875447422266006,0.017329854890704155,0.03618032857775688,0.01936422660946846,0.008823077194392681,0.02641173265874386,0.10316499322652817,0.031803492456674576,0.027383876964449883,1992-06-30,0.03116564631838356,8549,8549
3544,0.027352401986718178,0.02529887482523918,0.054421499371528625,0.08999934047460556,0.11223754286766052,0.06631805747747421,0.021325981244444847,0.037945378571748734,0.017340926453471184,0.03618752583861351,0.019374806433916092,0.00884070061147213,0.026422487571835518,0.1031918153166771,0.03181740641593933,0.027409609407186508,1992-09-30,0.016172114182274024,8549,8549
3545,0.027375686913728714,0.025243962183594704,0.054194375872612,0.09015960246324539,0.11206483840942383,0.06641919910907745,0.02138085663318634,0.03736799955368042,0.017228441312909126,0.03606649860739708,0.019278384745121002,0.008698990568518639,0.02622937224805355,0.10260823369026184,0.03175115957856178,0.027140850201249123,1992-12-31,0.0280566501403303,8549,8549
3546,0.027378901839256287,0.02524377405643463,0.054188210517168045,0.09016899764537811,0.1120501309633255,0.06642728298902512,0.021384939551353455,0.03733780235052109,0.017223533242940903,0.03606078028678894,0.0192729402333498,0.008690914139151573,0.026219423860311508,0.10257206112146378,0.03175364434719086,0.02712525613605976,1993-03-31,0.022510611176654045,8549,8549
3547,0.02739228680729866,0.02527567371726036,0.05422770231962204,0.09018270671367645,0.11219032853841782,0.06644797325134277,0.02139698714017868,0.03749825060367584,0.01725577376782894,0.036098405718803406,0.019300810992717743,0.008730445057153702,0.026284318417310715,0.10278390347957611,0.03175882622599602,0.027208037674427032,1993-06-30,0.027272088542764486,8549,8549
3548,0.027364671230316162,0.025257611647248268,0.05426429957151413,0.09010060131549835,0.11211733520030975,0.06638156622648239,0.021359797567129135,0.03754664212465286,0.017262447625398636,0.03610144555568695,0.01930822990834713,0.008742966689169407,0.026287538930773735,0.10278808325529099,0.03176974505186081,0.027223996818065643,1993-09-30,0.015891420639760744,8549,8549
3549,0.027371739968657494,0.025276202708482742,0.0542975552380085,0.09009958058595657,0.11217111349105835,0.06639022380113602,0.02136385254561901,0.037631042301654816,0.01728074811398983,0.03612067922949791,0.019321942701935768,0.008762556128203869,0.026320062577724457,0.10288342088460922,0.031783875077962875,0.02726372703909874,1993-12-31,0.008138485974067789,8549,8549
3550,0.027398526668548584,0.025211503729224205,0.054019853472709656,0.09029103815555573,0.11199041455984116,0.0665123239159584,0.021428929641842842,0.036977995187044144,0.017151836305856705,0.03598221391439438,0.01921079494059086,0.00860385037958622,0.02610134519636631,0.10223444551229477,0.03169436752796173,0.026961710304021835,1994-03-31,0.030302257967553533,8549,8549
3551,0.02739359624683857,0.02521292306482792,0.05404331162571907,0.09026876091957092,0.11198162287473679,0.06649550795555115,0.02142002247273922,0.03701730817556381,0.017159707844257355,0.035990502685308456,0.019217543303966522,0.008613222278654575,0.02611268125474453,0.10226285457611084,0.031704049557447433,0.02697819098830223,1994-06-30,0.0203336396833232,8549,8549
3552,0.0273871049284935,0.025267157703638077,0.05421505123376846,0.09017576277256012,0.11217518150806427,0.06644175946712494,0.021392734721302986,0.03747204691171646,0.01724930666387081,0.036089617758989334,0.019296053797006607,0.008724508807063103,0.026272691786289215,0.10275422781705856,0.03175182640552521,0.02719554677605629,1994-09-30,0.023316311319720645,8549,8549
3553,0.027412518858909607,0.025295158848166466,0.05420376732945442,0.0902392715215683,0.11231078952550888,0.0665016695857048,0.02142506092786789,0.03751930221915245,0.017260262742638588,0.03610355034470558,0.01930430345237255,0.00873584020882845,0.026302888989448547,0.10286405682563782,0.03174247592687607,0.0272268895059824,1994-12-31,0.025826811791609196,8549,8549
3554,0.02739974670112133,0.025294970721006393,0.05424180626869202,0.09019268304109573,0.11230992525815964,0.06646529585123062,0.021405495703220367,0.03760861977934837,0.017276350408792496,0.036120545119047165,0.019319402053952217,0.008758410811424255,0.026328740641474724,0.10294266790151596,0.03175147622823715,0.027267305180430412,1995-03-31,0.028517872875894107,8549,8549
3555,0.02741333283483982,0.025348622351884842,0.054354216903448105,0.09017312526702881,0.11247540265321732,0.06646520644426346,0.021407272666692734,0.03792612999677658,0.017341868951916695,0.03619704023003578,0.019373120740056038,0.008835533633828163,0.026447966694831848,0.1033000722527504,0.03178735077381134,0.027420466765761375,1995-06-30,0.028542470981892814,8549,8549
3556,0.027398310601711273,0.025393499061465263,0.05453437194228172,0.09005170315504074,0.1125779002904892,0.06639059633016586,0.021365826949477196,0.0383688323199749,0.017429854720830917,0.03629219904541969,0.019444651901721954,0.008943586610257626,0.02659483626484871,0.10372814536094666,0.031847503036260605,0.02762220799922943,1995-09-30,0.032088415107084,8549,8549
3557,0.027437156066298485,0.025416428223252296,0.05446663498878479,0.09017226099967957,0.11270329356193542,0.06649199873209,0.021420763805508614,0.038282666355371475,0.017415927723050117,0.03628025949001312,0.019431110471487045,0.008921724744141102,0.026584776118397713,0.10371750593185425,0.03182227164506912,0.02759361080825329,1995-12-31,0.02576226149468702,8549,8549
3558,0.0274812038987875,0.025510603561997414,0.05459323525428772,0.09021489322185516,0.11299917846918106,0.0665513202548027,0.021454673260450363,0.038719192147254944,0.017508752644062042,0.03639323636889458,0.019502531737089157,0.009027938358485699,0.0267599169164896,0.10424382239580154,0.031862083822488785,0.02780900150537491,1996-03-31,0.07151971014735344,8549,8549
3559,0.027467964217066765,0.0254181157797575,0.054372575134038925,0.09029045701026917,0.11273753643035889,0.06657763570547104,0.021469414234161377,0.03808940574526787,0.01738026551902294,0.036246780306100845,0.019401006400585175,0.008874035440385342,0.02653321996331215,0.10357211530208588,0.03179144486784935,0.027511995285749435,1996-06-30,0.03565904888099978,8549,8549
3560,0.027471238747239113,0.025478240102529526,0.05452917143702507,0.0902218148112297,0.11291646957397461,0.06654813885688782,0.021452240645885468,0.03853544220328331,0.0174701027572155,0.03634699434041977,0.019472802057862282,0.008983250707387924,0.026691043749451637,0.1040443405508995,0.031839314848184586,0.027721859514713287,1996-09-30,0.03462590795223888,8549,8549
3561,0.02754148095846176,0.025809071958065033,0.05529056116938591,0.09001168608665466,0.11356954276561737,0.0664869099855423,0.021415555849671364,0.04067380353808403,0.017916791141033173,0.036872100085020065,0.019798092544078827,0.009505598805844784,0.027453474700450897,0.10618714988231659,0.032125525176525116,0.028701188042759895,1996-12-31,0.03173151735034778,8549,8549
3562,0.02752101793885231,0.025769632309675217,0.05523774400353432,0.08998749405145645,0.11348912864923477,0.06646394729614258,0.021401239559054375,0.040492188185453415,0.01787693053483963,0.03681842237710953,0.01977030374109745,0.00946070533245802,0.027381274849176407,0.10598768293857574,0.032104868441820145,0.028614604845643044,1997-03-31,0.04063751871916781,8549,8549
3563,0.02754155918955803,0.025769798085093498,0.05517786741256714,0.09006615728139877,0.11351475864648819,0.06651920080184937,0.02143399976193905,0.04034270718693733,0.017849640920758247,0.036792170256376266,0.01974998414516449,0.009422972798347473,0.027341632172465324,0.10587523132562637,0.03208691626787186,0.028552206233143806,1997-06-30,0.04144574468877778,8549,8549
3564,0.027538659051060677,0.025830106809735298,0.05537741631269455,0.08995676785707474,0.11355652660131454,0.06646094471216202,0.021398084238171577,0.04083999991416931,0.017952535301446915,0.036906491965055466,0.01982029341161251,0.009543845430016518,0.02750360406935215,0.1063050925731659,0.03217059001326561,0.028766276314854622,1997-09-30,0.031817839170997314,8549,8549
3565,0.027485955506563187,0.02552405185997486,0.054627809673547745,0.09020945429801941,0.11300593614578247,0.06655029952526093,0.02145475335419178,0.03878091275691986,0.017523260787129402,0.036410629749298096,0.019512491300702095,0.009041910991072655,0.026782501488924026,0.10429646074771881,0.03188113868236542,0.027835195884108543,1997-12-31,0.02725075342349097,8549,8549
3566,0.027464743703603745,0.025394869968295097,0.05431802570819855,0.09030778706073761,0.11266300827264786,0.06658486276865005,0.021472672000527382,0.037928253412246704,0.01734776981174946,0.03620877116918564,0.01937406323850155,0.008834355510771275,0.026474351063370705,0.10339401662349701,0.031776200979948044,0.027434419840574265,1998-03-31,0.030117322261098062,8549,8549
3567,0.027460655197501183,0.02528877556324005,0.054043494164943695,0.09042594581842422,0.11227506399154663,0.06663868576288223,0.02150046080350876,0.0371369905769825,0.017190665006637573,0.036033257842063904,0.019239766523241997,0.008640317246317863,0.026189124211668968,0.1025129035115242,0.03170371055603027,0.027052566409111023,1998-06-30,0.02187595094832364,8549,8549
